1503067654	0	21	1	32	514
1503067663	0	29	1	40	969
1503067675	0	33	1	55	465
1503067686	0	24	60	52	99
1503067680	0	28	155	40	447
1503067687	0	20	96	33	513
1503067704	0	25	1	52	99
1503067710	0	29	1	40	969
1503067743	0	33	1	55	459
1503067748	0	28	155	40	965
1503067810	0	20	95	34	515
1503067828	0	21	1	35	498
1503067832	0	29	1	40	953
1503067861	0	24	60	48	96
1503067934	0	33	0	54	457
1503067940	0	28	155	39	965
1503067932	0	21	1	35	513
1503067943	0	25	1	44	99
1503067949	0	32	164	55	462
1503067953	0	29	1	38	968
1503067980	0	20	95	36	15
1503067985	0	33	1	54	462
1503067994	0	28	155	37	970
1503067990	0	21	1	35	515
1503067995	0	25	1	46	100
1503068006	0	29	1	38	968
1503068053	0	28	155	36	965
1503068065	0	21	1	36	513
1503068093	0	20	95	36	518
1503068111	0	25	1	40	100
1503068142	0	32	164	55	461
1503068159	0	28	155	37	969
1503068163	0	33	1	55	461
1503068167	0	21	1	37	514
1503068182	0	29	1	37	967
1503068194	0	32	164	55	460
1503068209	0	20	95	37	518
1503068224	0	28	155	38	968
1503068229	0	33	1	55	460
1503068232	0	21	1	36	515
1503068240	0	29	1	38	470
1503068252	0	32	164	54	462
1503068265	0	20	94	38	514
1503068270	0	28	155	38	968
1503068283	0	33	1	55	460
1503068292	0	21	1	36	516
1503068288	0	25	1	40	101
1503068291	0	29	1	37	970
1503068303	0	32	164	54	461
1503068307	0	20	94	37	516
1503068313	0	24	60	40	101
1503068323	0	28	155	37	969
1503068328	0	33	1	54	461
1503068353	0	32	164	55	464
1503068364	0	24	60	42	98
1503068405	0	33	1	55	459
1503068410	0	25	1	36	100
1503068425	0	32	164	53	815
1503068435	0	20	94	37	519
1503068442	0	28	155	38	973
1503068459	0	33	1	55	464
1503068469	0	21	1	37	518
1503068473	0	29	1	37	972
1503068489	0	32	164	55	460
1503068532	0	33	1	52	463
1503068526	0	24	60	42	100
1503068565	0	25	1	41	452
1503068591	0	33	1	54	463
1503068601	0	24	60	40	66
1503068610	0	20	94	38	483
1503068622	0	28	155	37	894
1503068629	0	32	164	54	385
1503068634	0	25	1	40	26
1503068655	0	24	60	42	450
1503068672	0	28	155	38	319
1503068681	0	32	164	55	808
1503068685	0	20	94	38	865
1503068690	0	25	1	40	449
1503068702	0	29	1	38	317
1503068710	0	33	1	55	808
1503068724	0	24	60	37	104
1503068727	0	32	164	54	463
1503068748	0	20	94	38	522
1503068764	0	25	1	46	103
1503068767	0	21	1	38	521
1503068774	0	32	164	55	464
1503068784	0	28	155	37	975
1503068801	0	20	94	39	524
1503068805	0	33	1	54	465
1503068810	0	29	1	38	976
1503068824	0	25	1	44	105
1503068851	0	20	94	38	524
1503068873	0	33	1	56	465
1503068891	0	24	60	46	103
1503068883	0	21	1	39	523
1503068886	0	28	155	39	975
1503068908	0	32	164	54	465
1503068920	0	29	1	38	476
1503068932	0	20	94	38	524
1503068948	0	33	1	54	464
1503068951	0	28	155	37	975
1503068942	0	24	60	46	105
1503068950	0	21	1	38	523
1503068967	0	25	1	44	105
1503068989	0	20	94	39	526
1503069005	0	28	155	38	974
1503069001	0	33	1	55	464
1503069011	0	21	1	39	525
1503069020	0	29	0	37	475
1503069050	0	32	164	54	467
1503069065	0	20	93	39	523
1503069071	0	21	1	40	526
1503069085	0	33	1	55	464
1503069115	0	32	164	55	467
1503069127	0	28	155	37	977
1503069149	0	25	1	44	108
1503069173	0	29	1	38	978
1503069184	0	21	1	39	523
1503069192	0	32	164	53	462
1503069184	0	24	60	46	107
1503069192	0	20	93	40	526
1503069226	0	25	1	46	105
1503069252	0	29	1	37	977
1503069255	0	24	60	48	109
1503069267	0	28	155	37	977
1503069282	0	21	1	40	526
1503069289	0	32	164	54	465
1503069295	0	25	1	44	109
1503069310	0	20	93	39	527
1503069301	0	29	1	38	977
1503069306	0	24	60	46	108
1503069323	0	33	1	55	465
1503069326	0	28	155	37	977
1503069341	0	21	1	40	528
1503069366	0	32	164	55	464
1503069375	0	29	1	37	978
1503069392	0	25	1	44	426
1503069399	0	28	155	38	295
1503069427	0	21	1	40	530
1503069451	0	20	93	39	844
1503069457	0	25	1	48	112
1503069459	0	32	164	54	469
1503069465	0	28	155	38	982
1503069484	0	21	1	40	845
1503069484	0	33	1	55	780
1503069492	0	24	60	42	425
1503069547	0	25	1	48	426
1503069552	0	21	1	39	846
1503069548	0	33	1	55	780
1503069574	0	32	164	55	466
1503069595	0	21	1	39	531
1503069643	0	24	60	48	112
1503069682	0	24	60	50	113
1503069694	0	32	164	54	468
1503069710	0	25	1	48	115
1503069723	0	28	155	37	981
1503069731	0	20	93	38	535
1503069773	0	25	1	48	115
1503069781	0	21	1	39	534
1503069784	0	28	155	37	984
1503069791	0	33	1	55	469
1503069791	0	20	93	39	536
1503069812	0	29	1	37	984
1503069835	0	33	1	55	471
1503069849	0	20	93	39	535
1503069891	0	33	1	55	470
1503069931	0	29	1	38	984
1503069941	0	33	0	55	469
1503069945	0	21	1	39	536
1503069953	0	24	60	52	117
1503069963	0	28	155	38	985
1503069968	0	32	164	55	470
1503069972	0	20	93	40	535
1503070004	0	21	1	39	537
1503070042	0	29	1	37	983
1503070051	0	25	1	50	115
1503070060	0	21	1	39	36
1503070103	0	29	1	37	983
1503070112	0	25	1	46	114
1503070142	0	28	155	37	985
1503070224	0	25	1	48	106
1503070231	0	29	1	36	976
1503070263	0	33	1	54	750
1503070269	0	20	92	38	820
1503070298	0	24	60	50	402
1503070302	0	21	1	38	823
1503070313	0	33	1	55	751
1503070321	0	28	155	38	268
1503070351	0	29	1	37	269
1503070353	0	33	1	54	470
1503070377	0	28	155	38	268
1503070385	0	25	1	52	118
1503070404	0	29	1	38	268
1503070442	0	20	92	37	539
1503070450	0	25	1	50	118
1503070454	0	29	1	37	986
1503070475	0	24	60	52	118
1503070502	0	20	92	37	544
1503070525	0	21	1	39	542
1503070528	0	29	1	38	989
1503070560	0	28	155	37	487
1503070590	0	20	92	38	541
1503070608	0	33	0	54	472
1503070624	0	24	60	52	120
1503070629	0	28	155	37	990
1503070621	0	21	1	38	544
1503070630	0	32	164	54	472
1503070650	0	25	1	52	121
1503070665	0	20	92	39	543
1503070688	0	24	60	54	121
1503070693	0	32	164	54	471
1503070693	0	25	1	52	122
1503070708	0	33	0	55	471
1503070734	0	20	92	37	545
1503070743	0	32	164	54	470
1503070744	0	25	1	50	121
1503070749	0	28	155	37	991
1503070775	0	24	60	56	123
1503070794	0	29	1	37	993
1503070804	0	20	92	38	543
1503070808	0	32	164	54	469
1503070814	0	25	1	50	121
1503070868	0	25	1	58	124
1503070861	0	21	1	39	545
1503070865	0	32	164	55	470
1503070873	0	28	155	37	991
1503070906	0	33	1	55	470
1503070922	0	29	1	37	990
1503070927	0	25	1	60	121
1503070945	0	28	155	37	987
1503070950	0	24	60	58	119
1503070961	0	33	1	55	470
1503070968	0	20	92	38	545
1503071005	0	33	1	55	469
1503071064	0	28	155	37	992
1503071069	0	33	1	54	472
1503071082	0	24	60	58	128
1503071091	0	29	1	37	998
1503071113	0	28	155	37	996
1503071123	0	20	92	38	547
1503071131	0	33	1	54	472
1503071147	0	24	60	60	377
1503071151	0	21	1	37	801
1503071186	0	28	155	38	995
1503071206	0	32	164	54	475
1503071253	0	32	164	54	723
1503071263	0	24	60	60	127
1503071283	0	33	1	54	473
1503071281	0	29	1	37	991
1503071289	0	25	1	58	124
1503071330	0	28	155	37	994
1503071353	0	33	1	55	474
1503071350	0	29	1	37	995
1503071388	0	28	155	38	995
1503071412	0	33	1	51	474
1503071404	0	25	1	58	126
1503071412	0	21	1	35	551
1503071421	0	29	1	37	995
1503071432	0	32	164	54	474
1503071522	0	24	60	60	127
1503071526	0	33	1	55	473
1503071521	0	28	155	37	997
1503071573	0	33	1	54	473
1503071586	0	20	92	35	551
1503071602	0	32	164	54	473
1503071609	0	29	1	38	997
1503071620	0	21	1	35	52
1503071625	0	25	1	60	127
1503071641	0	33	1	54	471
1503071650	0	24	60	58	126
1503071664	0	32	164	54	473
1503071684	0	25	1	60	128
1503071713	0	33	0	54	474
1503071701	0	20	92	35	555
1503071710	0	24	60	60	130
1503071764	0	28	155	37	998
1503071774	0	24	60	58	130
1503071764	0	33	1	55	475
1503071770	0	20	92	35	556
1503071786	0	25	1	60	127
1503071810	0	21	1	37	555
1503071826	0	33	1	55	473
1503071820	0	28	155	37	476
1503071827	0	20	92	37	554
1503071849	0	29	1	38	999
1503071867	0	33	0	55	473
1503071886	0	20	91	38	555
1503071932	0	21	1	37	556
1503071945	0	24	60	60	128
1503071941	0	32	164	55	475
1503071951	0	29	1	37	1
1503071964	0	25	1	56	129
1503071983	0	33	1	55	472
1503072003	0	32	164	53	454
1503072021	0	25	1	54	109
1503072042	0	33	0	55	472
1503072074	0	21	1	37	556
1503072088	0	20	91	37	554
1503072104	0	29	1	38	996
1503072110	0	32	164	55	472
1503072115	0	24	60	58	128
1503072129	0	28	155	37	995
1503072121	0	33	1	54	471
1503072147	0	32	164	54	471
1503072162	0	20	91	37	555
1503072188	0	33	1	55	474
1503072193	0	21	1	37	557
1503072202	0	20	91	37	778
1503072233	0	24	60	62	350
1503072245	0	32	164	54	478
1503072268	0	25	1	56	129
1503072309	0	21	1	37	558
1503072313	0	24	60	56	131
1503072327	0	20	91	36	558
1503072346	0	25	1	58	129
1503072362	0	33	1	55	472
1503072366	0	28	155	37	999
1503072381	0	29	1	37	0
1503072415	0	25	1	60	129
1503072419	0	28	155	37	999
1503072479	0	25	1	62	134
1503072485	0	28	155	37	3
1503072488	0	20	91	35	559
1503072507	0	32	164	55	693
1503072549	0	20	91	34	561
1503072583	0	24	60	60	132
1503072641	0	21	1	35	561
1503072662	0	24	60	62	133
1503072706	0	24	60	32	133
1503072727	0	32	163	54	474
1503072729	0	25	1	62	136
1503072733	0	29	0	38	5
1503072748	0	21	1	34	563
1503072767	0	24	60	62	134
1503072774	0	20	91	34	563
1503072788	0	32	163	54	474
1503072825	0	33	1	55	475
1503072829	0	29	0	38	5
1503072844	0	20	91	35	562
1503072841	0	28	155	39	4
1503072850	0	32	163	54	476
1503072860	0	21	1	35	62
1503072871	0	29	1	39	3
1503072883	0	33	1	55	475
1503072902	0	25	1	62	135
1503072912	0	32	164	54	475
1503072927	0	21	1	36	565
1503072947	0	33	1	54	473
1503072969	0	25	1	62	135
1503072983	0	21	1	35	563
1503073030	0	25	1	60	137
1503073024	0	28	155	39	6
1503073034	0	21	1	35	567
1503073072	0	20	91	35	567
1503073087	0	21	1	34	566
1503073116	0	20	91	34	566
1503073120	0	33	1	54	477
1503073174	0	29	1	37	6
1503073215	0	28	155	38	7
1503073211	0	25	1	62	139
1503073243	0	29	1	37	7
1503073265	0	28	155	38	199
1503073337	0	32	163	55	478
1503073342	0	25	1	62	141
1503073363	0	29	1	42	9
1503073381	0	20	91	32	571
1503073390	0	28	155	37	199
1503073394	0	25	1	32	140
1503073401	0	32	164	54	479
1503073430	0	33	0	54	169
1503073443	0	28	155	37	201
1503073445	0	20	91	32	762
1503073449	0	25	1	58	336
1503073451	0	32	163	54	477
1503073464	0	29	1	38	9
1503073476	0	21	1	32	760
1503073493	0	24	60	58	331
1503073546	0	24	60	62	142
1503073605	0	21	1	33	574
1503073610	0	32	163	54	481
1503073627	0	29	1	38	11
1503073632	0	20	91	32	574
1503073623	0	24	60	62	144
1503073667	0	20	91	32	574
1503073694	0	21	1	33	575
1503073744	0	32	163	55	479
1503073742	0	21	1	32	576
1503073755	0	25	1	60	145
1503073768	0	33	0	55	480
1503073783	0	20	91	33	575
1503073792	0	29	1	37	14
1503073807	0	24	60	56	144
1503073804	0	21	1	63	553
1503073842	0	33	0	55	481
1503073863	0	29	1	37	15
1503073884	0	25	1	58	147
1503073902	0	20	91	33	578
1503073906	0	33	1	54	482
1503073913	0	29	1	37	16
1503073922	0	24	60	62	146
1503073929	0	21	1	33	578
1503073921	0	32	163	54	480
1503073929	0	28	155	38	15
1503073950	0	25	1	58	146
1503073963	0	29	1	38	17
1503073971	0	33	0	55	484
1503073987	0	24	60	58	146
1503073980	0	21	1	33	57
1503073988	0	32	163	54	482
1503074010	0	25	1	60	147
1503074073	0	29	1	37	15
1503074083	0	24	60	60	149
1503074105	0	28	155	37	15
1503074101	0	21	1	34	580
1503074106	0	25	1	60	147
1503074125	0	32	163	54	480
1503074133	0	29	1	36	15
1503074153	0	33	0	54	483
1503074165	0	28	155	37	16
1503074165	0	32	163	54	479
1503074186	0	20	90	33	579
1503074202	0	24	60	60	146
1503074207	0	33	1	54	480
1503074224	0	25	1	60	148
1503074285	0	28	155	37	15
1503074294	0	32	163	55	641
1503074295	0	29	1	37	16
1503074314	0	20	90	33	577
1503074318	0	24	60	62	146
1503074333	0	33	1	54	479
1503074342	0	28	155	37	15
1503074342	0	21	1	33	739
1503074348	0	25	1	62	306
1503074356	0	32	163	54	481
1503074381	0	33	1	55	482
1503074400	0	28	155	37	17
1503074418	0	29	1	37	15
1503074436	0	20	90	34	739
1503074451	0	24	60	62	146
1503074466	0	21	1	33	581
1503074491	0	25	1	60	147
1503074511	0	20	90	33	583
1503074531	0	21	1	33	582
1503074546	0	29	0	36	15
1503074583	0	28	155	38	17
1503074602	0	29	0	37	17
1503074646	0	24	60	62	147
1503074653	0	21	1	32	582
1503074652	0	33	1	51	482
1503074661	0	29	1	38	18
1503074669	0	25	1	60	150
1503074684	0	32	163	54	481
1503074702	0	24	60	60	149
1503074721	0	25	1	60	147
1503074745	0	32	163	54	483
1503074771	0	33	1	54	481
1503074787	0	28	155	37	17
1503074791	0	25	1	62	149
1503074829	0	33	0	55	481
1503074834	0	29	1	37	19
1503074851	0	28	155	37	18
1503074884	0	29	1	37	18
1503074888	0	21	1	33	584
1503074895	0	28	155	37	20
1503074908	0	25	1	62	149
1503074921	0	32	163	54	482
1503074952	0	21	1	59	583
1503074943	0	33	0	55	480
1503074963	0	20	90	32	584
1503074968	0	25	1	32	150
1503074973	0	28	155	37	19
1503074984	0	32	163	54	481
1503075001	0	21	1	63	585
1503075012	0	24	60	62	151
1503075022	0	20	90	32	585
1503075047	0	32	163	55	481
1503075051	0	21	1	32	585
1503075072	0	33	0	54	483
1503075085	0	20	90	32	585
1503075092	0	28	155	36	20
1503075107	0	25	1	33	148
1503075144	0	2	81	50	585
1503075149	0	28	155	36	19
1503075164	0	25	1	33	151
1503075200	0	20	90	62	86
1503075212	0	28	155	36	20
1503075221	0	33	0	55	482
1503075252	0	29	1	34	20
1503075241	0	20	90	63	590
1503075274	0	28	155	38	27
1503136349	0	20	87	33	272
1503136381	0	33	0	52	706
1503136400	0	21	1	34	273
1503136383	0	32	163	52	710
1503136403	0	20	87	32	274
1503136410	0	25	0	63	652
1503136423	0	33	0	52	707
1503136427	0	29	0	43	517
1503136440	0	24	60	62	150
1503136449	0	21	1	33	274
1503136449	0	25	0	32	649
1503136466	0	20	87	33	274
1503136471	0	33	0	52	712
1503136486	0	29	0	44	519
1503136493	0	24	60	63	648
1503136510	0	21	1	33	275
1503136540	0	33	0	52	207
1503136566	0	28	155	43	520
1503136573	0	33	0	52	709
1503136620	0	32	163	53	210
1503136624	0	24	60	32	649
1503136621	0	21	1	33	273
1503136640	0	25	0	62	151
1503136664	0	29	0	43	521
1503136672	0	24	60	63	650
1503136689	0	28	155	43	524
1503136744	0	32	163	52	92
1503136742	0	29	0	44	904
1503136754	0	25	0	62	31
1503136763	0	33	0	52	648
1503136775	0	20	87	33	654
1503136781	0	28	155	43	903
1503136808	0	29	0	44	525
1503136812	0	21	1	62	278
1503136822	0	33	0	52	693
1503140752	0	33	0	53	729
1503140772	0	24	60	34	685
1503140787	0	28	155	46	557
1503140792	0	32	163	52	728
1503140807	0	25	0	34	682
1503140821	0	21	1	62	322
1503140825	0	29	0	47	556
1503141888	0	24	60	34	693
1503141913	0	25	0	34	693
1503141943	0	24	60	34	694
1503141954	0	28	155	47	568
1503141970	0	25	0	34	690
1503141990	0	29	0	47	567
1503142024	0	28	155	46	566
1503142033	0	25	0	33	695
1503142012	0	32	163	53	729
1503142017	0	20	87	58	334
1503142025	0	29	0	46	566
1503142080	0	25	0	34	193
1503142101	0	33	0	53	732
1503142134	0	20	87	58	337
1503142152	0	33	0	53	732
1503142156	0	21	1	60	337
1503142162	0	25	0	32	696
1503142172	0	29	0	46	564
1503142177	0	32	163	53	728
1503142202	0	20	87	58	339
1503142221	0	21	1	50	292
1503142233	0	29	0	46	540
1503142260	0	28	155	47	567
1503142257	0	33	0	53	728
1503142275	0	24	60	33	693
1503142291	0	29	0	46	565
1503142299	0	32	163	53	729
1503142320	0	28	155	46	567
1503142344	0	21	1	56	340
1503142353	0	29	0	47	567
1503142382	0	28	155	46	569
1503142375	0	20	87	56	336
1503142413	0	21	1	56	339
1503142417	0	29	0	46	569
1503142421	0	32	163	52	733
1503142430	0	25	0	33	194
1503142438	0	20	87	54	338
1503142450	0	33	0	52	484
1503142462	0	25	0	34	695
1503142470	0	32	163	53	731
1503142481	0	29	0	46	570
1503142485	0	20	87	56	340
1503142491	0	24	60	34	698
1503142496	0	33	0	53	732
1503142503	0	28	155	46	570
1503142533	0	25	0	33	947
1503142540	0	29	0	46	70
1503142546	0	20	87	54	340
1503142562	0	21	1	54	339
1503142573	0	28	155	46	572
1503142593	0	25	0	33	698
1503142597	0	32	163	53	732
1503142613	0	33	0	53	730
1503142620	0	21	1	56	340
1503142655	0	32	163	53	977
1503145809	0	21	1	50	377
1503145844	0	28	155	47	598
1503145849	0	20	87	54	378
1503145886	0	21	1	42	380
1503145915	0	28	155	47	565
1503145939	0	20	86	54	374
1503145957	0	33	0	53	743
1503145965	0	21	1	54	377
1503145916	0	24	60	35	724
1503145930	0	29	0	46	95
1503146004	0	32	163	53	740
1503146041	0	24	60	35	719
1503146066	0	28	155	49	595
1503146072	0	20	87	50	377
1503146066	0	25	0	34	718
1503146122	0	25	0	35	724
1503146152	0	29	0	45	600
1503146162	0	33	0	53	744
1503146169	0	24	60	35	726
1503146189	0	32	163	53	737
1503146195	0	20	87	52	374
1503146220	0	29	0	47	97
1503146230	0	21	0	54	379
1503146895	0	20	86	52	388
1503146957	0	33	0	53	991
1503146973	0	32	163	54	161
1503147018	0	33	0	49	881
1503147024	0	21	1	45	523
1503147023	0	20	87	50	278
1503147053	0	28	155	46	848
1503147058	0	33	0	53	991
1503147071	0	25	0	35	723
1503147075	0	20	87	50	380
1503147547	0	21	1	49	540
1503147559	0	32	163	54	894
1503147611	0	21	1	48	360
1503147614	0	32	163	53	713
1503147625	0	29	0	46	575
1503147639	0	33	0	53	963
1503147656	0	28	155	46	804
1503147679	0	24	60	38	992
1503147736	0	33	0	53	928
1503147756	0	21	1	49	874
1503147773	0	24	60	34	957
1503147779	0	32	163	53	970
1503147786	0	29	0	46	832
1503147775	0	25	0	33	558
1503147802	0	21	1	49	552
1503147807	0	24	60	34	892
1503147826	0	20	86	51	605
1503147855	0	21	1	51	619
1503147903	0	24	60	34	998
1503147931	0	21	1	51	615
1503147937	0	33	0	53	966
1503148418	0	21	1	49	668
1503148423	0	28	155	47	879
1503148430	0	25	0	34	241
1503148434	0	32	163	53	750
1503148476	0	21	1	49	689
1503148491	0	28	155	46	900
1503148501	0	25	0	34	28
1503148849	0	28	155	47	621
1503148866	0	25	0	34	742
1503148872	0	21	1	32	406
1503148925	0	32	163	53	751
1503148913	0	25	0	34	743
1503148927	0	21	1	46	406
1503148951	0	24	60	34	744
1503148970	0	28	155	46	610
1503148981	0	32	163	53	755
1503148985	0	25	0	34	748
1503148975	0	21	1	48	407
1503148991	0	33	0	53	754
1503149024	0	28	155	46	609
1503149040	0	32	163	53	754
1503149031	0	21	1	46	410
1503149054	0	33	0	53	725
1503149058	0	20	86	44	383
1503149103	0	29	0	46	621
1503149133	0	33	0	53	741
1503149138	0	28	155	46	609
1503149159	0	24	60	34	749
1503149165	0	21	1	46	413
1503149158	0	32	163	53	8
1503149162	0	29	0	46	876
1503149166	0	25	0	33	745
1503149185	0	33	0	53	746
1503149190	0	28	155	46	614
1503149202	0	24	60	34	748
1503149222	0	25	0	34	2
1503149262	0	24	60	34	745
1503149270	0	21	1	48	410
1503149276	0	29	0	46	622
1503149301	0	20	86	51	669
1503149322	0	33	0	53	7
1503149333	0	21	1	47	667
1503149335	0	29	0	46	625
1503149339	0	25	0	33	753
1503149355	0	32	163	53	7
1503149360	0	28	155	46	877
1503149361	0	24	60	34	741
1503149366	0	20	86	46	405
1503149381	0	33	0	53	755
1503149389	0	25	0	34	751
1503149390	0	29	0	46	103
1503149423	0	24	60	32	702
1503149432	0	28	155	46	587
1503149442	0	33	0	53	719
1503149453	0	29	0	46	624
1503149476	0	32	163	53	754
1503149496	0	20	87	49	662
1503149502	0	33	0	53	754
1503149508	0	29	0	47	622
1503149514	0	25	0	32	750
1503149524	0	28	155	46	623
1503149537	0	32	163	53	755
1503149542	0	24	60	35	751
1503149574	0	25	0	34	751
1503149575	0	21	1	46	417
1503149590	0	32	163	54	257
1503149595	0	24	60	34	753
1503149623	0	33	0	53	749
1503149635	0	21	1	46	418
1503149652	0	20	87	46	419
1503149670	0	24	60	34	245
1503149692	0	21	1	46	418
1503149695	0	33	0	53	756
1503149700	0	29	0	46	626
1503149696	0	25	0	33	753
1503149711	0	32	163	53	754
1503149750	0	33	0	53	254
1503149762	0	21	1	40	417
1503149761	0	28	155	46	626
1503149781	0	20	86	46	419
1503149791	0	29	0	46	616
1503149799	0	33	0	53	747
1503149812	0	21	1	44	419
1503149840	0	20	86	46	417
1503149875	0	33	0	53	754
1503149881	0	21	1	50	418
1503149875	0	28	155	46	623
1503149882	0	24	60	33	751
1503149891	0	32	163	53	755
1503149898	0	20	86	48	420
1503149910	0	29	0	46	120
1503149939	0	21	1	50	419
1503149956	0	24	60	34	750
1503149998	0	25	0	35	752
1503150002	0	21	1	44	417
1503150030	0	29	0	45	92
1503150051	0	25	0	34	751
1503150062	0	21	1	46	422
1503150070	0	24	60	34	252
1503150082	0	29	0	45	626
1503150096	0	32	163	53	749
1503150113	0	20	86	48	420
1503150120	0	25	0	35	754
1503150135	0	24	60	34	754
1503150140	0	21	1	50	422
1503150163	0	25	0	33	749
1503150178	0	33	0	53	757
1503150176	0	28	155	45	626
1503150194	0	24	60	34	981
1503150226	0	25	0	35	755
1503150232	0	33	0	53	976
1503150242	0	24	60	34	976
1503150249	0	21	1	50	422
1503150272	0	25	0	33	751
1503150293	0	20	86	46	422
1503150293	0	28	155	46	849
1503150300	0	24	60	34	977
1503150301	0	33	0	53	750
1503150354	0	33	0	53	756
1503150376	0	21	1	49	644
1503150383	0	32	163	53	978
1503150388	0	29	0	46	622
